"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '45th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 27, 1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Godfather'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Carol Burnett Michael Caine Charlton Heston Rock Hudson'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 2, 1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Sting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Huston Burt Reynolds David Niven Diana Ross'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '47th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 8, 1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Godfather Part II'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sammy Davis Jr. Bob Hope Shirley MacLaine Frank Sinatra'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '48th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 29, 1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""One Flew Over the Cuckoo's Nest""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Goldie Hawn Gene Kelly Walter Matthau George Segal Robert Shaw'}","{'column_span': 1, 'is_header': False, 'row_span': 44, 'value': 'ABC-TV'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '49th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 28, 1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rocky'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Warren Beatty Ellen Burstyn Jane Fonda Richard Pryor'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 3, 1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Annie Hall'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39.73 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31.10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Hope'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '51st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 9, 1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Deer Hunter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Johnny Carson'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '52nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 14, 1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kramer vs. Kramer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '53rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 31, 1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ordinary People'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '54th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 29, 1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chariots of Fire'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '55th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 11, 1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gandhi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liza Minnelli Dudley Moore Richard Pryor Walter Matthau'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '56th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 9, 1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Terms of Endearment'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38.00'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Johnny Carson'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '57th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 25, 1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Amadeus'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jack Lemmon'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '58th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 24, 1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Out of Africa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38.65 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.71'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alan Alda Jane Fonda Robin Williams'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '59th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 30, 1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Platoon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39.72 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.94'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chevy Chase Goldie Hawn Paul Hogan'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '60th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 11, 1988'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Last Emperor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.04 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chevy Chase'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Shrine Auditorium'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '61st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 29, 1989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rain Man'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.77 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28.41'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'none'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '62nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 26, 1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Driving Miss Daisy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40.22 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26.42'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Billy Crystal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dorothy Chandler Pavilion'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '63rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 25, 1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dances with Wolves'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.79 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28.06'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shrine Auditorium'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '64th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 30, 1992'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Silence of the Lambs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.44 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.84'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Dorothy Chandler Pavilion'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '65th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 29, 1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1992'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Unforgiven'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '45.84 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.85'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '66th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 21, 1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Schindler's List""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46.26 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31.86'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Whoopi Goldberg'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '67th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 27, 1995'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Forrest Gump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '48.87 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.47'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Letterman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shrine Auditorium'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '68th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 25, 1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Braveheart'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.81 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30.48'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Whoopi Goldberg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dorothy Chandler Pavilion'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '69th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 24, 1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The English Patient'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40.83 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.83'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Billy Crystal'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Shrine Auditorium'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '70th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 23, 1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Titanic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '57.25 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '35.32'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '71st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 21, 1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shakespeare in Love'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '45.63 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28.51'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Whoopi Goldberg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dorothy Chandler Pavilion'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '72nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 26, 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'American Beauty'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46.53 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.64'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billy Crystal'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Shrine Auditorium'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '73rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 25, 2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gladiator'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.93 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.86'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Steve Martin'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '74th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 24, 2002'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Beautiful Mind'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40.54 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Whoopi Goldberg'}","{'column_span': 1, 'is_header': False, 'row_span': 10, 'value': 'Kodak Theatre (then name of the Dolby Theatre)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '75th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 23, 2003'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chicago'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.04 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Steve Martin'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '76th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 29, 2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2003'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Lord of the Rings: The Return of the King'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.56 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26.68'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billy Crystal'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '77th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 27, 2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Million Dollar Baby'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.16 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chris Rock'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '78th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 5, 2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Crash'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38.64 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jon Stewart'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 25, 2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Departed'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39.92 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.65'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ellen DeGeneres'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '80th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 24, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'No Country for Old Men'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31.76 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18.66'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jon Stewart'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '81st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 22, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Slumdog Millionaire'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36.94 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.88'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hugh Jackman'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '82nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 7, 2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Hurt Locker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '41.62 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24.89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Steve Martin Alec Baldwin'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '83rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 27, 2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""The King's Speech""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '37.9 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James Franco Anne Hathaway'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '84th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 26, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Artist'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39.46 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Billy Crystal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hollywood and Highland Center (intermediate name of the Dolby Theatre)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '85th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 24, 2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Argo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40.38 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24.47'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seth MacFarlane'}","{'column_span': 1, 'is_header': False, 'row_span': 7, 'value': 'Dolby Theatre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '86th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 2, 2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12 Years a Slave'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.74 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24.7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ellen DeGeneres'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '87th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 22, 2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Birdman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '37.26 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Neil Patrick Harris'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '88th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 28, 2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spotlight'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.43 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chris Rock'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '89th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 26, 2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moonlight'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.0 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.4'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Jimmy Kimmel'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '90th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 4, 2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Shape of Water'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26.5 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18.9'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '91st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 24, 2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Green Book'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.6 million'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'none'}",,
