"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City of Paris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1892'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 – 27 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Inman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,785 nautical miles (5,158 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 15 h, 58 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.48 knots (37.93 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'City of Paris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1892'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13 – 18 October'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Inman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,782 nautical miles (5,152 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 14 h, 24 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.70 knots (38.34 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Campania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1893'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18 – 23 June'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,864 nautical miles (5,304 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 15 h, 37 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.12 knots (39.11 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Campania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12 – 17 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,776 nautical miles (5,141 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 9 h, 29 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.44 knots (39.71 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lucania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 – 31 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,787 nautical miles (5,162 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 8 h, 38 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.65 knots (40.10 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lucania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23 – 28 September'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,782 nautical miles (5,152 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 7 h, 48 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.75 knots (40.28 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lucania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1894'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21 – 26 October'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,779 nautical miles (5,147 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 7 h, 23 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.81 knots (40.39 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kaiser Wilhelm der Grosse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30 March – 3 April'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NDL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Needles'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,120 nautical miles (5,780 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 20 h, 0 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.29 knots (41.28 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deutschland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 – 12 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hapag'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eddystone'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,044 nautical miles (5,637 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 15 h, 46 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.42 knots (41.52 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deutschland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 August – 1 September'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hapag'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,050 nautical miles (5,650 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 12 h, 29 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.02 knots (42.63 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deutschland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1901'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 July – 1 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hapag'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,141 nautical miles (5,817 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 16 h, 12 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.06 knots (42.71 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kronprinz Wilhelm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1902'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10 – 16 September'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NDL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,047 nautical miles (5,643 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 11 h, 57 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.09 knots (42.76 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deutschland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2 – 8 September'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hapag'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,054 nautical miles (5,656 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 d, 11 h, 54 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.15 knots (42.87 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lusitania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1907'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 – 10 October'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,780 nautical miles (5,150 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 19 h, 52 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.99 knots (44.43 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lusitania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1908'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17 – 21 May'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,889 nautical miles (5,350 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 20 h, 22 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24.83 knots (45.99 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lusitania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1908'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 – 10 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sandy Hook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,891 nautical miles (5,354 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 19 h, 36 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.01 knots (46.32 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lusitania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1909'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8 – 12 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,890 nautical miles (5,350 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 16 h, 40 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.65 knots (47.50 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mauretania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1909'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 – 30 September'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cunard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queenstown'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,784 nautical miles (5,156 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 10 h, 51 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26.06 knots (48.26 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bremen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1929'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17 – 22 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NDL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,164 nautical miles (5,860 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 17 h, 42 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.83 knots (51.54 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Europa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1930'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 – 25 March'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NDL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,157 nautical miles (5,847 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 17 h, 6 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.91 knots (51.69 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bremen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1933'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 June – 2 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NDL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cherbourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,149 nautical miles (5,832 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 16 h, 48 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.92 knots (51.71 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rex'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1933'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 – 16 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italian'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gibraltar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3,181 nautical miles (5,891 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 13 h, 58 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28.92 knots (53.56 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Normandie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30 May – 3 June'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'CGT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bishop Rock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,971 nautical miles (5,502 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 3 h, 2 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.98 knots (55.52 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queen Mary'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1936'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 – 24 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'C-WS'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bishop Rock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,907 nautical miles (5,384 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 d, 0 h, 27 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30.14 knots (55.82 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Normandie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1937'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29 July – 2 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'CGT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bishop Rock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,906 nautical miles (5,382 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 d, 23 h, 2 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30.58 knots (56.63 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Queen Mary'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1938'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 – 8 August'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'C-WS'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bishop Rock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,907 nautical miles (5,384 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 d, 21 h, 48 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30.99 knots (57.39 km/h)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1952'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 – 15 July'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'USL'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bishop Rock'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ambrose Light'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,906 nautical miles (5,382 km)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 d, 12 h, 12 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.51 knots (63.91 km/h)'}"
